query_id,timestamp,user_id,username,warehouse,query,duration_secs,bytes_scanned,status,error_message
1c715bd0-9a49-4baf-81a7-ca3e083daada,2025-09-04T05:23:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_X-SMALL,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",3.6952485409018254,817530,SUCCESS,
85ae17df-d3a6-4108-868d-b9a07f1b1fd3,2025-09-04T05:29:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,DEV_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",0.44858381216213905,311174,SUCCESS,
90e6399e-4f5b-460b-9db2-faa17f8d23dd,2025-09-04T05:29:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,BI_WH_MEDIUM,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",0.8796587855129817,793155,SUCCESS,
cd243085-3604-490e-89f5-72b93ca62677,2025-09-04T05:36:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,ETL_WH_MEDIUM,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",2.1447724624166584,478902,SUCCESS,
302e748e-8b98-42cc-88e3-0396a021c369,2025-09-04T05:36:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,1.1309878507188091,103042,SUCCESS,
dd462184-a024-4060-b961-2d65811c84ce,2025-09-04T05:48:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,PROD_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,4.479329066471965,891528,SUCCESS,
b574cdbf-fccd-4e11-95b7-a21e47ad0550,2025-09-04T05:48:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,0.44182860950218483,867981,SUCCESS,
f37feac3-1021-43cb-8950-fea532c26a05,2025-09-04T06:00:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",2.437527927623326,535568,SUCCESS,
604a8b09-734c-4fa4-b826-be86ae94a6c0,2025-09-04T06:00:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",4.385183165719983,737944,SUCCESS,
1cbadcb0-a792-4006-acd0-6963980d4644,2025-09-04T06:09:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,BI_WH_LARGE,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",2.78798437524502,174981,SUCCESS,
e42b786c-35f8-4c7a-999e-1e462a3b0093,2025-09-04T06:09:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,DEV_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM SYSTEM_EVENTS WHERE condition = 'value'",3.5159887132557994,405525,SUCCESS,
1ae30894-a88b-44a1-9f79-7a75beb1195a,2025-09-04T06:23:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",1.5447993623192846,450173,SUCCESS,
5bdb2c40-2efd-450e-97f7-43a983c531f4,2025-09-04T06:23:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,PROD_WH_MEDIUM,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",3.0017641945835063,728773,SUCCESS,
3f43d915-1d0d-4638-b499-71f4970b01b1,2025-09-04T06:38:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,DEV_WH_SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",0.247556169687294,126003,SUCCESS,
49dd75a6-c125-4ec5-b086-175a8995b43d,2025-09-04T06:38:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,DEV_WH_LARGE,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",3.21326388297968,663965,SUCCESS,
f7c287fb-11ed-4d95-b051-0e59bfb3e2c7,2025-09-04T06:48:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,PROD_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",3.8793235690197747,216509,SUCCESS,
5ca2ba6a-2bed-4f6a-a60b-89ba6c2cf918,2025-09-04T06:48:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,DEV_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",3.0641022760747765,712985,SUCCESS,
51fa8079-ccfd-4f07-8ef6-1f8bd19ff810,2025-09-04T06:54:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,DEV_WH_X-SMALL,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",1.465172785908655,153391,SUCCESS,
55db8e1b-89e4-4853-8b38-3be06b30f782,2025-09-04T06:54:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,BI_WH_LARGE,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",1.194034416527352,759855,SUCCESS,
f911c011-9b66-49ff-ab30-9321e8ecd6ff,2025-09-04T06:59:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_X-SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",1.7652573763759116,594176,SUCCESS,
9f5da3c6-3906-446e-807b-96491aafa171,2025-09-04T06:59:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,4.626683112320306,595481,SUCCESS,
5f2b5f42-02de-4df7-bedb-934b8a3b5359,2025-09-04T07:14:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_MEDIUM,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",3.5033728267095112,300833,SUCCESS,
8d5c0bbb-2a16-426b-a1e4-e952f417590d,2025-09-04T07:14:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,PROD_WH_MEDIUM,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,3.715855888990833,297810,SUCCESS,
367f5879-4e5b-4aa8-aaf6-08d24ed78869,2025-09-04T07:24:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM SYSTEM_EVENTS WHERE condition = 'value'",1.3792925459089267,499678,SUCCESS,
cb1e1cef-0a6d-4112-97da-a38927501930,2025-09-04T07:24:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,PROD_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,3.935070225279962,383701,SUCCESS,
04c0ca34-9c4d-457b-9a2d-5b9be96d8d4e,2025-09-04T07:33:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,BI_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",1.2636559466563513,804409,SUCCESS,
82770dd3-4e90-40bd-b3a1-6d3aa7d4fc94,2025-09-04T07:33:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,PROD_WH_LARGE,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,2.8112127612320577,909783,SUCCESS,
7a28845d-bc65-4ee8-957a-68fe26dcb87c,2025-09-04T07:44:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,ETL_WH_LARGE,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",4.846213270586655,992413,SUCCESS,
04653ba5-260c-4edb-972d-90ad38b444e0,2025-09-04T07:44:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,BI_WH_LARGE,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",0.37525545906520064,227772,SUCCESS,
e30286be-12e2-4c5a-bea4-ef9d7ec494aa,2025-09-04T07:53:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM FINANCIAL_METRICS WHERE condition = 'value'",0.35475521428416534,463082,SUCCESS,
3d49bb37-4fe6-428f-8d57-28260b3ccb2f,2025-09-04T07:53:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,ETL_WH_MEDIUM,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",1.956525715767246,127995,SUCCESS,
1f61d3fd-e3f9-4e31-8653-19fe46601c02,2025-09-04T08:01:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,DEV_WH_X-SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,2.983862810228232,885828,SUCCESS,
d1969756-0bee-4d27-baac-99032a550459,2025-09-04T08:01:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",2.023344452628499,636677,SUCCESS,
c799bee7-360d-434b-896a-56a24e9cc782,2025-09-04T08:08:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_X-SMALL,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",3.242514016176358,372296,SUCCESS,
8fdc22a9-7536-4502-9d46-0dba7726b2ea,2025-09-04T08:08:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",4.833776989134496,487815,SUCCESS,
a7fd3b4c-f532-45d8-94bf-a8392528796f,2025-09-04T08:17:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,PROD_WH_LARGE,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",3.7930329241317446,17602,SUCCESS,
1834cf65-b31f-4d3a-b17e-b528f7618c95,2025-09-04T08:17:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",3.5060188866646826,914215,SUCCESS,
b122e70d-1377-4c83-ab67-fa94aa004c7b,2025-09-04T08:26:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",1.8641592820955244,826558,SUCCESS,
c13490e1-2607-4bd9-8c8e-5cd7265b3526,2025-09-04T08:26:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,DEV_WH_X-SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",2.0997929656479344,583008,SUCCESS,
2ee4d8a7-9f0b-4c3a-9707-5474ef66460b,2025-09-04T08:36:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,PROD_WH_X-SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",2.130655956229114,789888,SUCCESS,
ef98854c-5f8c-4709-8522-5cc828bc3a69,2025-09-04T08:36:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,DEV_WH_SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",2.839412978602635,587579,SUCCESS,
89e4a014-2e9a-4c6f-a8b3-0229346ff46f,2025-09-04T08:46:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,DEV_WH_SMALL,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,4.433938980305573,807886,SUCCESS,
8957c98a-ec89-477e-8196-7dc89a8d3641,2025-09-04T08:46:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",2.4602380668376247,748742,SUCCESS,
7cc979dd-fd2b-4e41-8636-b84add94be83,2025-09-04T08:59:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",0.23464981705882304,904772,SUCCESS,
246fdb19-d1ec-4196-8f1b-a6dafdada455,2025-09-04T08:59:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,DEV_WH_LARGE,SELECT * FROM CUSTOMER_DATA LIMIT 1000,3.0958261434527565,178198,SUCCESS,
5ed3ed00-7eae-463f-8df7-60a15bcfcc28,2025-09-04T09:14:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,DEV_WH_MEDIUM,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",3.1358213831487025,158094,SUCCESS,
fc0ca832-b389-434d-a69d-8ce72511e809,2025-09-04T09:14:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_LARGE,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",1.3271837524467864,88734,SUCCESS,
10df3d85-b0bb-4038-9359-513293f63ae4,2025-09-04T09:14:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,PROD_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",1.229126715775478,388229,SUCCESS,
df31e1fd-792e-4a64-971d-0f814d0de794,2025-09-04T09:14:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,BI_WH_X-SMALL,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,3.1169085670942036,816029,SUCCESS,
c1353d15-ccfb-405c-86f7-b0c22ee2ce4d,2025-09-04T09:14:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,DEV_WH_SMALL,"SELECT DISTINCT column1, column2 FROM SYSTEM_EVENTS WHERE condition = 'value'",4.19770984641823,575835,SUCCESS,
47f23681-84ad-4364-826f-4e8b47081712,2025-09-04T09:14:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,ETL_WH_X-SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,2.7175140179722885,489657,SUCCESS,
29d3aa52-6184-49fd-bdc0-239278e0295c,2025-09-04T09:14:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,DEV_WH_SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",2.8174498786496995,585944,SUCCESS,
1a341ab9-78c3-43c7-8ff2-d34b9e0195f3,2025-09-04T09:14:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,PROD_WH_LARGE,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,3.193886409855504,411037,SUCCESS,
bfadcc14-fab4-4917-b789-a6b485c7b9f0,2025-09-04T09:14:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,ETL_WH_LARGE,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",1.109437126185216,802780,SUCCESS,
49eda986-8e14-420b-88ee-0c097308076e,2025-09-04T09:14:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,PROD_WH_LARGE,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",0.1850835272029646,332284,SUCCESS,
afb7689a-9af4-4f98-8da7-d3d8a2709cf8,2025-09-04T09:28:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,DEV_WH_X-SMALL,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",4.200621041607715,860538,SUCCESS,
54d2944a-9037-4b8b-8fde-51b1412740c3,2025-09-04T09:28:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,DEV_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",4.401439942008125,462180,SUCCESS,
fbffed78-3a62-41e9-9a1a-87aded03e985,2025-09-04T09:28:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,ETL_WH_MEDIUM,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",0.371021272148212,691846,SUCCESS,
a71f2757-a143-4fcb-87db-db81e273dc3d,2025-09-04T09:28:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,BI_WH_SMALL,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",0.7875030739405655,428728,SUCCESS,
5c562453-9314-49a9-bbd2-ddfd5120b7a6,2025-09-04T09:28:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,BI_WH_X-SMALL,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,2.7721522954502,315152,SUCCESS,
093e6311-a72e-4a8d-92c0-d96b2cb1b34a,2025-09-04T09:28:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,DEV_WH_LARGE,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",0.7636508704495816,104471,SUCCESS,
d629700f-8551-45f6-90a4-739c0df8bf9d,2025-09-04T09:28:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,ETL_WH_LARGE,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",4.592698296634972,748343,SUCCESS,
de53d725-63cf-4659-a2ed-748efbef3bb9,2025-09-04T09:28:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_MEDIUM,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",4.21902050982838,626269,SUCCESS,
83d7cb4d-e3a0-4a43-bfaa-b64339d2bdf4,2025-09-04T09:28:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,PROD_WH_X-SMALL,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,1.832654670817015,81696,SUCCESS,
077ec17b-264e-4a85-b8ab-e5175e260e1c,2025-09-04T09:28:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,DEV_WH_SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",1.6546513652043873,227387,SUCCESS,
b4f403ab-67a8-4110-a5b5-3377877d9d8d,2025-09-04T09:43:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",0.7257417654873406,299445,SUCCESS,
89794c3b-a5ee-47e3-9fc3-cd0f067bda0c,2025-09-04T09:43:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",3.489569914101335,354029,SUCCESS,
038432ab-d472-4138-aaed-6f9c44e9c724,2025-09-04T09:43:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,ETL_WH_SMALL,"SELECT * FROM USER_ACTIVITY_LOGS WHERE created_at >= dateadd('day', -7, current_date())",4.758878879203152,840825,SUCCESS,
bb778ddc-ca3f-4b8a-a1aa-f9a37fe98062,2025-09-04T09:43:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,PROD_WH_MEDIUM,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,0.8084810410288827,820811,SUCCESS,
0f1d56be-b539-42e3-963f-f5b84cffc98c,2025-09-04T09:43:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,DEV_WH_LARGE,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,3.644180340334602,946819,SUCCESS,
456a8cff-0676-47d6-9b21-311ed6c1cf67,2025-09-04T09:43:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,DEV_WH_SMALL,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",1.8843772633120546,480485,SUCCESS,
315a06f0-594c-4d8e-9d10-3171659ddb72,2025-09-04T09:43:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,BI_WH_SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,0.3140979807643007,925900,SUCCESS,
644f8b8b-5d43-4ef0-b538-837ad054e6a1,2025-09-04T09:43:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_X-SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",4.615531307006629,128570,SUCCESS,
a32089b8-3681-4de4-8b8a-432ea0e31e4c,2025-09-04T09:43:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,DEV_WH_X-SMALL,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",1.3202703041093415,539271,SUCCESS,
1accee2e-5e30-41f1-9fef-ef0368829c5c,2025-09-04T09:43:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,ETL_WH_SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",1.245501985971703,725721,SUCCESS,
8bf1d792-c3cd-4e6c-ab3a-30da50d3133c,2025-09-04T09:50:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,BI_WH_MEDIUM,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,0.38958446445517925,103331,SUCCESS,
72e373d7-04d4-40a4-b5de-e3abad31ba46,2025-09-04T09:50:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,BI_WH_SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,0.155276613745453,515563,SUCCESS,
122f96b7-9926-4309-bd9f-6b05426cbfbb,2025-09-04T09:50:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,PROD_WH_X-SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",3.125338147304754,906549,SUCCESS,
8649a840-a24e-4ef6-aaa6-da4972b6951d,2025-09-04T09:50:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",1.8350746950719559,639330,SUCCESS,
1c1eb3d2-755d-4ced-8d6a-761e627eae15,2025-09-04T09:50:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,BI_WH_LARGE,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",1.991388644525004,273961,SUCCESS,
53f58856-4f56-483d-9eed-facef0dae78e,2025-09-04T09:50:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,ETL_WH_SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",2.1261243233608345,184560,SUCCESS,
bdc12608-08d9-4ba2-96df-cb0e58e735fd,2025-09-04T09:50:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,PROD_WH_MEDIUM,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",1.4603447751790055,993660,SUCCESS,
183b6399-f7fa-4144-b2de-0bdacea439ae,2025-09-04T09:50:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_MEDIUM,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",2.625710559851031,775710,SUCCESS,
c5291994-d956-4be8-bdd3-2f0ff1558c57,2025-09-04T09:50:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,ETL_WH_MEDIUM,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",3.314806107033429,865136,SUCCESS,
3bfb3b21-265b-4b18-a858-1db8619db53b,2025-09-04T09:50:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",0.3185147914616145,503914,SUCCESS,
56c87e02-2f4d-405c-a8fc-acdc7b56afa7,2025-09-04T10:05:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,DEV_WH_SMALL,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",1.2906697229901627,612158,SUCCESS,
9de986b3-c019-4f33-bf88-2aa073e33995,2025-09-04T10:05:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_LARGE,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",4.2731565704723495,882626,SUCCESS,
c70c2373-6041-4a87-b373-a357c48cb5d1,2025-09-04T10:05:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,ETL_WH_LARGE,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",3.5269191277823286,107517,SUCCESS,
93baeb00-982e-4a9d-9965-6e9872af8829,2025-09-04T10:05:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,PROD_WH_MEDIUM,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",1.9174137081422147,24535,SUCCESS,
9a4f81c3-3d14-4347-8dda-93ced9056c85,2025-09-04T10:05:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,PROD_WH_LARGE,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,2.9423156333620617,72422,SUCCESS,
d425f24a-8be9-40f6-a213-f49ba1983ee7,2025-09-04T10:05:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",1.0617208146471706,692796,SUCCESS,
e06fc6da-bd04-4a58-b134-564a12935392,2025-09-04T10:05:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",1.009918652813058,980068,SUCCESS,
